time,h2_prod_kg,total_elec_cons_kw,grid_elec_cons_kw,solar_elec_cons_kw
2016-05-13 05:30:00,0.44896136735006453,134.68841020501935,4.488410205019335,130.20000000000002
2016-05-13 05:40:00,0.6111056588970751,183.33169766912255,5.6116976691225275,177.72000000000003
2016-05-13 05:50:00,0.7732499504440858,231.97498513322574,6.73498513322572,225.24
2016-05-13 06:00:00,0.9353942419910964,280.61827259732894,7.858272597328913,272.76
2016-05-13 06:10:00,1.0975385335381072,329.26156006143214,8.981560061432106,320.28000000000003
2016-05-13 06:20:00,1.2061924277955633,361.857728338669,7.8077283386689755,354.05000000000007
2016-05-13 06:30:00,1.3148463220530195,394.4538966159059,6.6338966159058455,387.82000000000005
2016-05-13 06:40:00,1.4235002163104757,427.05006489314275,5.4600648931427145,421.59000000000003
2016-05-13 06:50:00,1.5321541105679322,459.6462331703797,4.286233170379584,455.36000000000007
2016-05-13 07:00:00,1.6408080048253886,492.24240144761654,3.1124014476164543,489.1300000000001
2016-05-13 07:10:00,1.7494618990828448,524.8385697248534,1.9385697248533234,522.9000000000001
2016-05-13 07:20:00,1.8047089951254853,541.4126985376456,7.82269853764556,533.59
2016-05-13 07:30:00,1.859956091168126,557.9868273504378,13.706827350437797,544.2800000000001
2016-05-13 07:40:00,1.9152031872107669,574.56095616323,19.590956163230032,554.97
2016-05-13 07:50:00,1.9704502832534079,591.1350849760223,25.47508497602227,565.66
2016-05-13 08:00:00,2.0256973792960484,607.7092137888145,31.359213788814507,576.35
2016-05-13 08:10:00,2.080944475338689,624.2833426016067,37.24334260160674,587.04
2016-05-13 08:20:00,2.2744785793166638,682.3435737949992,38.12357379499927,644.22
2016-05-13 08:30:00,2.4680126832946394,740.4038049883918,39.0038049883918,701.4
2016-05-13 08:40:00,2.6615467872726146,798.4640361817844,39.884036181784325,758.58
2016-05-13 08:50:00,2.85508089125059,856.5242673751769,40.76426737517685,815.7600000000001
2016-05-13 09:00:00,3.048614995228565,914.5844985685694,41.64449856856938,872.94
2016-05-13 09:10:00,3.2421490992065403,972.644729761962,42.52472976196191,930.1200000000001
2016-05-13 09:20:00,3.081385759439541,924.4157278318622,35.97572783186217,888.44
2016-05-13 09:30:00,2.920622419672542,876.1867259017625,29.42672590176244,846.7600000000001
2016-05-13 09:40:00,2.7598590799055427,827.9577239716627,22.877723971662704,805.08
2016-05-13 09:50:00,2.599095740138543,779.728722041563,16.32872204156297,763.4
2016-05-13 10:00:00,2.4383324003715443,731.4997201114633,9.779720111463234,721.72
2016-05-13 10:10:00,2.277569060604545,683.2707181813635,3.2307181813634998,680.04
2016-05-13 10:20:00,2.2732624567936974,681.9787370381092,13.33873703810925,668.64
2016-05-13 10:30:00,2.26895585298285,680.686755894855,23.446755894855,657.24
2016-05-13 10:40:00,2.2646492491720025,679.3947747516007,33.554774751600746,645.8399999999999
2016-05-13 10:50:00,2.260342645361155,678.1027936083465,43.6627936083465,634.4399999999999
2016-05-13 11:00:00,2.2560360415503076,676.8108124650922,53.77081246509225,623.04
2016-05-13 11:10:00,2.25172943773946,675.518831321838,63.87883132183799,611.64
2016-05-13 11:20:00,2.3877551215955246,716.3265364786573,68.23653647865734,648.0899999999999
2016-05-13 11:30:00,2.523780805451589,757.1342416354767,72.59424163547669,684.54
2016-05-13 11:40:00,2.659806489307653,797.941946792296,76.95194679229604,720.99
2016-05-13 11:50:00,2.7958321731637175,838.7496519491153,81.30965194911539,757.4399999999999
2016-05-13 12:00:00,2.931857857019782,879.5573571059347,85.66735710593474,793.8899999999999
2016-05-13 12:10:00,3.0678835408758465,920.365062262754,90.02506226275409,830.3399999999999
2016-05-13 12:20:00,3.1308955685296116,939.2686705588835,94.68867055888363,844.5799999999999
2016-05-13 12:30:00,3.193907596183377,958.1722788550131,99.35227885501315,858.8199999999999
2016-05-13 12:40:00,3.2569196238371423,977.0758871511426,104.01588715114269,873.06
2016-05-13 12:50:00,3.319931651490907,995.9794954472721,108.67949544727223,887.3
2016-05-13 13:00:00,3.3829436791446725,1014.8831037434018,113.34310374340176,901.54
2016-05-13 13:10:00,3.4459557067984377,1033.7867120395313,118.0067120395313,915.78
2016-05-13 13:20:00,3.5601859922376686,1068.0557976713005,121.06579767130063,946.99
2016-05-13 13:30:00,3.6744162776769,1102.32488330307,124.12488330306996,978.1999999999999
2016-05-13 13:40:00,3.788646563116131,1136.5939689348393,127.1839689348393,1009.41
2016-05-13 13:50:00,3.9028768485553615,1170.8630545666085,130.24305456660863,1040.62
2016-05-13 14:00:00,4.017107133994593,1205.132140198378,133.30214019837797,1071.83
2016-05-13 14:10:00,4.131337419433824,1239.4012258301473,136.3612258301473,1103.04
2016-05-13 14:20:00,3.7139503926352524,1114.1851177905758,132.42511779057588,981.76
2016-05-13 14:30:00,3.2965633658366817,988.9690097510045,128.48900975100446,860.48
2016-05-13 14:40:00,2.87917633903811,863.7529017114331,124.55290171143304,739.2
2016-05-13 14:50:00,2.461789312239539,738.5367936718617,120.61679367186161,617.9200000000001
2016-05-13 15:00:00,2.044402285440967,613.3206856322902,116.68068563229019,496.64000000000004
2016-05-13 15:10:00,1.6270152586423958,488.1045775927188,112.74457759271877,375.36
2016-05-13 15:20:00,1.640409789357257,492.12293680717704,104.19293680717703,387.93
2016-05-13 15:30:00,1.6538043200721178,496.1412960216353,95.6412960216353,400.5
2016-05-13 15:40:00,1.6671988507869784,500.15965523609356,87.08965523609356,413.07
2016-05-13 15:50:00,1.6805933815018395,504.1780144505518,78.53801445055183,425.64
2016-05-13 16:00:00,1.6939879122167003,508.19637366501007,69.98637366501009,438.21
2016-05-13 16:10:00,1.707382442931561,512.2147328794683,61.434732879468356,450.78
2016-05-13 16:20:00,1.8134737628573567,544.042128857207,55.452128857207015,488.59
2016-05-13 16:30:00,1.9195650827831523,575.8695248349457,49.46952483494567,526.4
2016-05-13 16:40:00,2.0256564027089476,607.6969208126843,43.48692081268433,564.21
2016-05-13 16:50:00,2.1317477226347434,639.524316790423,37.50431679042299,602.02
2016-05-13 17:00:00,2.237839042560539,671.3517127681616,31.52171276816165,639.8299999999999
2016-05-13 17:10:00,2.343930362486334,703.1791087459003,25.539108745900307,677.64
2016-05-13 17:20:00,2.1090900969948247,632.7270290984475,38.95702909844746,593.77
2016-05-13 17:30:00,1.8742498315033154,562.2749494509947,52.374949450994606,509.9
2016-05-13 17:40:00,1.6394095660118058,491.8228698035417,65.79286980354175,426.03000000000003
2016-05-13 17:50:00,1.4045693005202964,421.3707901560889,79.2107901560889,342.16
2016-05-13 18:00:00,1.169729035028787,350.9187105086361,92.62871050863605,258.29
2016-05-13 18:10:00,0.9348887695372774,280.4666308611832,106.04663086118319,174.42000000000002
2016-05-13 18:20:00,0.7930437024246373,237.9131107273912,91.20311072739119,146.71
2016-05-13 18:30:00,0.6511986353119973,195.3595905935992,76.3595905935992,119.0
2016-05-13 18:40:00,0.5093535681993574,152.80607045980722,61.5160704598072,91.29
2016-05-13 18:50:00,0.36750850108671734,110.25255032601521,46.672550326015205,63.58
2016-05-13 19:00:00,0.22566343397407734,67.6990301922232,31.829030192223208,35.86999999999999
2016-05-13 19:10:00,0.08381836686143737,25.145510058431213,16.985510058431213,8.16
2016-05-13 19:20:00,0.1683513607868144,50.50540823604432,43.70540823604432,6.8
2016-05-13 19:30:00,0.2528843547121914,75.86530641365742,70.42530641365742,5.4399999999999995
2016-05-13 19:40:00,0.3374173486375684,101.22520459127053,97.14520459127053,4.08
2016-05-13 19:50:00,0.4219503425629454,126.58510276888363,123.86510276888363,2.7199999999999998
2016-05-13 20:00:00,0.5064833364883224,151.94500094649675,150.58500094649673,1.3599999999999997
2016-05-13 20:10:00,0.5910163304136994,177.30489912410982,177.30489912410982,0.0
2016-05-13 20:20:00,0.4953624548027495,148.60873644082486,148.60873644082486,0.0
2016-05-13 20:30:00,0.39970857919179964,119.91257375753989,119.91257375753989,0.0
2016-05-13 20:40:00,0.3040547035808498,91.21641107425494,91.21641107425494,0.0
2016-05-13 20:50:00,0.2084008279698999,62.52024839096997,62.52024839096997,0.0
2016-05-13 21:00:00,0.11274695235895,33.824085707685,33.824085707685,0.0
2016-05-13 21:10:00,0.01709307674800019,5.127923024400056,5.127923024400056,0.0
2016-05-13 21:20:00,0.04244520241767642,12.733560725302926,12.733560725302926,0.0
2016-05-13 21:30:00,0.06779732808735264,20.339198426205794,20.339198426205794,0.0
2016-05-13 21:40:00,0.09314945375702888,27.944836127108662,27.944836127108662,0.0
2016-05-13 21:50:00,0.11850157942670511,35.55047382801153,35.55047382801153,0.0
2016-05-13 22:00:00,0.14385370509638135,43.1561115289144,43.1561115289144,0.0
2016-05-13 22:10:00,0.16920583076605755,50.76174922981727,50.76174922981727,0.0
2016-05-13 22:20:00,0.16880048935730074,50.64014680719022,50.64014680719022,0.0
2016-05-13 22:30:00,0.1683951479485439,50.51854438456317,50.51854438456317,0.0
2016-05-13 22:40:00,0.16798980653978707,50.39694196193612,50.39694196193612,0.0
2016-05-13 22:50:00,0.16758446513103029,50.27533953930908,50.27533953930908,0.0
2016-05-13 23:00:00,0.16717912372227342,50.15373711668203,50.15373711668203,0.0
2016-05-13 23:10:00,0.1667737823135166,50.03213469405498,50.03213469405498,0.0
2016-05-13 23:20:00,0.14003557202254005,42.01067160676202,42.01067160676202,0.0
2016-05-13 23:30:00,0.11329736173156349,33.989208519469045,33.989208519469045,0.0
2016-05-13 23:40:00,0.08655915144058694,25.96774543217608,25.96774543217608,0.0
2016-05-13 23:50:00,0.05982094114961039,17.946282344883116,17.946282344883116,0.0
2016-05-14 00:00:00,0.033082730858633835,9.92481925759015,9.92481925759015,0.0
2016-05-14 00:10:00,0.00634452056765726,1.903356170297178,1.903356170297178,0.0
2016-05-14 00:20:00,0.04682216117315756,14.046648351947267,14.046648351947267,0.0
2016-05-14 00:30:00,0.08729980177865786,26.18994053359736,26.18994053359736,0.0
2016-05-14 00:40:00,0.12777744238415814,38.33323271524745,38.33323271524745,0.0
2016-05-14 00:50:00,0.16825508298965847,50.47652489689754,50.47652489689754,0.0
2016-05-14 01:00:00,0.20873272359515876,62.61981707854763,62.61981707854763,0.0
2016-05-14 01:10:00,0.24921036420065903,74.76310926019771,74.76310926019771,0.0
2016-05-14 01:20:00,0.22030426151281973,66.09127845384592,66.09127845384592,0.0
2016-05-14 01:30:00,0.19139815882498037,57.41944764749412,57.41944764749412,0.0
2016-05-14 01:40:00,0.16249205613714107,48.74761684114232,48.74761684114232,0.0
2016-05-14 01:50:00,0.13358595344930174,40.075786034790525,40.075786034790525,0.0
2016-05-14 02:00:00,0.10467985076146244,31.40395522843873,31.40395522843873,0.0
2016-05-14 02:10:00,0.07577374807362311,22.732124422086933,22.732124422086933,0.0
2016-05-14 02:20:00,0.07315817438206537,21.94745231461961,21.94745231461961,0.0
2016-05-14 02:30:00,0.07054260069050762,21.162780207152284,21.162780207152284,0.0
2016-05-14 02:40:00,0.06792702699894987,20.37810809968496,20.37810809968496,0.0
2016-05-14 02:50:00,0.06531145330739213,19.59343599221764,19.59343599221764,0.0
2016-05-14 03:00:00,0.06269587961583438,18.808763884750313,18.808763884750313,0.0
2016-05-14 03:10:00,0.06008030592427663,18.02409177728299,18.02409177728299,0.0
2016-05-14 03:20:00,0.054683636983772245,16.405091095131674,16.405091095131674,0.0
2016-05-14 03:30:00,0.04928696804326786,14.786090412980357,14.786090412980357,0.0
2016-05-14 03:40:00,0.043890299102763465,13.16708973082904,13.16708973082904,0.0
2016-05-14 03:50:00,0.03849363016225908,11.548089048677724,11.548089048677724,0.0
2016-05-14 04:00:00,0.0330969612217547,9.92908836652641,9.92908836652641,0.0
2016-05-14 04:10:00,0.02770029228125031,8.310087684375093,8.310087684375093,0.0
2016-05-14 04:20:00,0.05624249638419838,16.872748915259514,7.642748915259515,9.23
2016-05-14 04:30:00,0.08478470048714647,25.435410146143937,6.975410146143937,18.46
2016-05-14 04:40:00,0.11332690459009453,33.99807137702836,6.30807137702836,27.69
2016-05-14 04:50:00,0.14186910869304262,42.56073260791278,5.640732607912781,36.92
2016-05-14 05:00:00,0.17041131279599067,51.123393838797206,4.973393838797204,46.150000000000006
2016-05-14 05:10:00,0.19895351689893875,59.68605506968163,4.306055069681626,55.38
2016-05-14 05:20:00,0.595114040248722,178.53421207461662,5.654212074616637,172.88
2016-05-14 05:30:00,0.9912745635985054,297.3823690795516,7.002369079551647,290.38
2016-05-14 05:40:00,1.3874350869482888,416.23052608448666,8.350526084486656,407.88
2016-05-14 05:50:00,1.7835956102980723,535.0786830894217,9.698683089421667,525.38
2016-05-14 06:00:00,2.1797561336478553,653.9268400943566,11.046840094356677,642.88
2016-05-14 06:10:00,2.575916656997639,772.7749970992917,12.394997099291686,760.38
2016-05-14 06:20:00,2.9056824258231404,871.7047277469421,11.084727746942159,860.62
2016-05-14 06:30:00,3.235448194648642,970.6344583945926,9.774458394592633,960.86
2016-05-14 06:40:00,3.5652139634741435,1069.564189042243,8.464189042243106,1061.1
2016-05-14 06:50:00,3.8949797322996456,1168.4939196898936,7.15391968989358,1161.34
2016-05-14 07:00:00,4.224745501125146,1267.423650337544,5.843650337544053,1261.58
2016-05-14 07:10:00,4.554511269950648,1366.3533809851945,4.533380985194526,1361.82
2016-05-14 07:20:00,4.419842629249221,1325.9527887747663,5.482788774766277,1320.47
2016-05-14 07:30:00,4.285173988547793,1285.552196564338,6.432196564338028,1279.12
2016-05-14 07:40:00,4.150505347846366,1245.1516043539098,7.381604353909779,1237.77
2016-05-14 07:50:00,4.015836707144938,1204.7510121434816,8.33101214348153,1196.42
2016-05-14 08:00:00,3.881168066443511,1164.3504199330532,9.280419933053281,1155.07
2016-05-14 08:10:00,3.7464994257420834,1123.949827722625,10.229827722625032,1113.72
2016-05-14 08:20:00,3.8595558753025383,1157.8667625907615,11.796762590761432,1146.07
2016-05-14 08:30:00,3.972612324862993,1191.783697458898,13.363697458897832,1178.42
2016-05-14 08:40:00,4.085668774423448,1225.7006323270343,14.930632327034232,1210.77
2016-05-14 08:50:00,4.198725223983902,1259.6175671951705,16.49756719517063,1243.12
2016-05-14 09:00:00,4.311781673544356,1293.534502063307,18.06450206330703,1275.47
2016-05-14 09:10:00,4.424838123104811,1327.4514369314434,19.63143693144343,1307.82
2016-05-14 09:20:00,4.35235304404708,1305.705913214124,28.60591321412403,1277.1
2016-05-14 09:30:00,4.279867964989348,1283.9603894968045,37.58038949680463,1246.3799999999999
2016-05-14 09:40:00,4.207382885931618,1262.2148657794853,46.554865779485226,1215.66
2016-05-14 09:50:00,4.134897806873886,1240.4693420621659,55.529342062165824,1184.94
2016-05-14 10:00:00,4.062412727816155,1218.7238183448464,64.50381834484642,1154.22
2016-05-14 10:10:00,3.989927648758423,1196.978294627527,73.47829462752702,1123.5
2016-05-14 10:20:00,3.974527553348423,1192.3582660045267,84.81826600452678,1107.54
2016-05-14 10:30:00,3.9591274579384215,1187.7382373815265,96.15823738152653,1091.58
2016-05-14 10:40:00,3.943727362528421,1183.1182087585264,107.49820875852629,1075.62
2016-05-14 10:50:00,3.9283272671184206,1178.4981801355261,118.83818013552604,1059.66
2016-05-14 11:00:00,3.9129271717084197,1173.8781515125258,130.1781515125258,1043.7
2016-05-14 11:10:00,3.8975270762984184,1169.2581228895256,141.51812288952556,1027.74
2016-05-14 11:20:00,4.258515663706515,1277.5546991119543,136.35469911195432,1141.2
2016-05-14 11:30:00,4.61950425111461,1385.851275334383,131.19127533438305,1254.66
2016-05-14 11:40:00,4.980492838522706,1494.147851556812,126.02785155681181,1368.12
2016-05-14 11:50:00,5.3414814259308026,1602.4444277792406,120.86442777924056,1481.58
2016-05-14 12:00:00,5.702470013338898,1710.7410040016694,115.70100400166932,1595.04
2016-05-14 12:10:00,6.063458600746993,1819.037580224098,110.53758022409806,1708.5
2016-05-14 12:20:00,5.980177571898836,1794.0532715696509,104.54327156965076,1689.51
2016-05-14 12:30:00,5.896896543050678,1769.0689629152034,98.54896291520345,1670.52
2016-05-14 12:40:00,5.81361551420252,1744.084654260756,92.55465426075614,1651.53
2016-05-14 12:50:00,5.730334485354363,1719.1003456063088,86.56034560630883,1632.54
2016-05-14 13:00:00,5.647053456506205,1694.1160369518616,80.56603695186152,1613.55
2016-05-14 13:10:00,5.563772427658047,1669.1317282974142,74.57172829741421,1594.56
2016-05-14 13:20:00,5.650179709583855,1695.0539128751564,113.46391287515647,1581.59
2016-05-14 13:30:00,5.736586991509663,1720.9760974528988,152.35609745289872,1568.62
2016-05-14 13:40:00,5.82299427343547,1746.898282030641,191.248282030641,1555.6499999999999
2016-05-14 13:50:00,5.909401555361277,1772.8204666083832,230.14046660838326,1542.68
2016-05-14 14:00:00,5.995808837287085,1798.7426511861256,269.0326511861255,1529.71
2016-05-14 14:10:00,6.082216119212893,1824.6648357638678,307.9248357638678,1516.74
2016-05-14 14:20:00,6.499475173982263,1949.8425521946788,294.6325521946787,1655.21
2016-05-14 14:30:00,6.916734228751633,2075.0202686254897,281.3402686254896,1793.68
2016-05-14 14:40:00,7.333993283521003,2200.1979850563007,268.0479850563005,1932.15
2016-05-14 14:50:00,7.75125233829037,2325.375701487111,254.7557014871114,2070.62
2016-05-14 15:00:00,8.16851139305974,2450.553417917922,241.46341791792227,2209.09
2016-05-14 15:10:00,8.58577044782911,2575.731134348733,228.17113434873318,2347.56
2016-05-14 15:20:00,8.597887736747138,2579.366321024141,245.39632102414097,2333.97
2016-05-14 15:30:00,8.610005025665163,2583.0015076995487,262.6215076995488,2320.38
2016-05-14 15:40:00,8.622122314583187,2586.6366943749563,279.84669437495654,2306.79
2016-05-14 15:50:00,8.634239603501214,2590.2718810503643,297.0718810503643,2293.2
2016-05-14 16:00:00,8.646356892419242,2593.9070677257723,314.29706772577214,2279.61
2016-05-14 16:10:00,8.658474181337265,2597.54225440118,331.5222544011799,2266.02
2016-05-14 16:20:00,8.031450873089003,2409.435261926701,289.395261926701,2120.04
2016-05-14 16:30:00,7.4044275648407405,2221.3282694522222,247.26826945222206,1974.06
2016-05-14 16:40:00,6.777404256592477,2033.221276977743,205.14127697774313,1828.08
2016-05-14 16:50:00,6.150380948344214,1845.1142845032641,163.0142845032642,1682.1
2016-05-14 17:00:00,5.523357640095951,1657.0072920287853,120.88729202878528,1536.12
2016-05-14 17:10:00,4.8963343318476875,1468.9002995543062,78.76029955430636,1390.1399999999999
2016-05-14 17:20:00,4.415293696838812,1324.5881090516434,69.15810905164362,1255.4299999999998
2016-05-14 17:30:00,3.9342530618299363,1180.2759185489808,59.55591854898087,1120.7199999999998
2016-05-14 17:40:00,3.45321242682106,1035.963728046318,49.95372804631813,986.01
2016-05-14 17:50:00,2.9721717918121846,891.6515375436553,40.35153754365539,851.3
2016-05-14 18:00:00,2.4911311568033088,747.3393470409926,30.749347040992646,716.5899999999999
2016-05-14 18:10:00,2.010090521794433,603.0271565383299,21.14715653832991,581.88
2016-05-14 18:20:00,1.7295514596306756,518.8654378892027,29.365437889202653,489.5
2016-05-14 18:30:00,1.449012397466918,434.70371924007543,37.583719240075396,397.12
2016-05-14 18:40:00,1.1684733353031604,350.54200059094813,45.80200059094815,304.74
2016-05-14 18:50:00,0.887934273139403,266.3802819418209,54.02028194182089,212.36
2016-05-14 19:00:00,0.6073952109756455,182.21856329269366,62.238563292693634,119.98000000000002
2016-05-14 19:10:00,0.3268561488118879,98.05684464356638,70.45684464356638,27.599999999999998
2016-05-14 19:20:00,0.3256608359470457,97.69825078411372,74.69825078411372,23.0
2016-05-14 19:30:00,0.32446552308220356,97.33965692466106,78.93965692466107,18.4
2016-05-14 19:40:00,0.32327021021736135,96.9810630652084,83.1810630652084,13.799999999999999
2016-05-14 19:50:00,0.3220748973525192,96.62246920575575,87.42246920575575,9.2
2016-05-14 20:00:00,0.32087958448767695,96.26387534630308,91.66387534630309,4.6
2016-05-14 20:10:00,0.31968427162283475,95.90528148685043,95.90528148685043,0.0
2016-05-14 20:20:00,0.3591218021422933,107.736540642688,107.736540642688,0.0
2016-05-14 20:30:00,0.39855933266175186,119.56779979852556,119.56779979852556,0.0
2016-05-14 20:40:00,0.4379968631812104,131.3990589543631,131.3990589543631,0.0
2016-05-14 20:50:00,0.47743439370066904,143.2303181102007,143.2303181102007,0.0
2016-05-14 21:00:00,0.5168719242201275,155.06157726603826,155.06157726603826,0.0
2016-05-14 21:10:00,0.556309454739586,166.8928364218758,166.8928364218758,0.0
2016-05-14 21:20:00,0.5752754906163335,172.58264718490005,172.58264718490005,0.0
2016-05-14 21:30:00,0.5942415264930809,178.2724579479243,178.2724579479243,0.0
2016-05-14 21:40:00,0.6132075623698284,183.96226871094854,183.96226871094854,0.0
2016-05-14 21:50:00,0.632173598246576,189.6520794739728,189.6520794739728,0.0
2016-05-14 22:00:00,0.6511396341233235,195.34189023699705,195.34189023699705,0.0
2016-05-14 22:10:00,0.670105670000071,201.0317010000213,201.0317010000213,0.0
2016-05-14 22:20:00,0.676094195504183,202.82825865125494,202.82825865125494,0.0
2016-05-14 22:30:00,0.6820827210082954,204.6248163024886,204.6248163024886,0.0
2016-05-14 22:40:00,0.6880712465124076,206.42137395372225,206.42137395372225,0.0
2016-05-14 22:50:00,0.6940597720165198,208.21793160495594,208.21793160495594,0.0
2016-05-14 23:00:00,0.700048297520632,210.0144892561896,210.0144892561896,0.0
2016-05-14 23:10:00,0.7060368230247441,211.81104690742325,211.81104690742325,0.0
2016-05-14 23:20:00,0.6352880144685156,190.58640434055468,190.58640434055468,0.0
2016-05-14 23:30:00,0.564539205912287,169.3617617736861,169.3617617736861,0.0
2016-05-14 23:40:00,0.4937903973560585,148.13711920681754,148.13711920681754,0.0
2016-05-14 23:50:00,0.42304158879982995,126.91247663994898,126.91247663994898,0.0
2016-05-15 00:00:00,0.35229278024360133,105.68783407308041,105.68783407308041,0.0
2016-05-15 00:10:00,0.2815439716873728,84.46319150621184,84.46319150621184,0.0
2016-05-15 00:20:00,0.35145703951797336,105.43711185539202,105.43711185539202,0.0
2016-05-15 00:30:00,0.421370107348574,126.4110322045722,126.4110322045722,0.0
2016-05-15 00:40:00,0.4912831751791746,147.38495255375238,147.38495255375238,0.0
2016-05-15 00:50:00,0.5611962430097751,168.35887290293255,168.35887290293255,0.0
2016-05-15 01:00:00,0.6311093108403758,189.33279325211274,189.33279325211274,0.0
2016-05-15 01:10:00,0.7010223786709764,210.30671360129293,210.30671360129293,0.0
2016-05-15 01:20:00,0.6670090457088331,200.10271371264992,200.10271371264992,0.0
2016-05-15 01:30:00,0.6329957127466898,189.8987138240069,189.8987138240069,0.0
2016-05-15 01:40:00,0.5989823797845463,179.69471393536386,179.69471393536386,0.0
2016-05-15 01:50:00,0.5649690468224029,169.49071404672085,169.49071404672085,0.0
2016-05-15 02:00:00,0.5309557138602594,159.28671415807784,159.28671415807784,0.0
2016-05-15 02:10:00,0.49694238089811615,149.08271426943483,149.08271426943483,0.0
2016-05-15 02:20:00,0.4642189732513106,139.2656919753932,139.2656919753932,0.0
2016-05-15 02:30:00,0.43149556560450514,129.44866968135153,129.44866968135153,0.0
2016-05-15 02:40:00,0.39877215795769966,119.63164738730988,119.63164738730988,0.0
2016-05-15 02:50:00,0.3660487503108941,109.81462509326823,109.81462509326823,0.0
2016-05-15 03:00:00,0.33332534266408864,99.9976027992266,99.9976027992266,0.0
2016-05-15 03:10:00,0.30060193501728316,90.18058050518495,90.18058050518495,0.0
2016-05-15 03:20:00,0.26269298466160124,78.80789539848037,78.80789539848037,0.0
2016-05-15 03:30:00,0.22478403430591926,67.43521029177577,67.43521029177577,0.0
2016-05-15 03:40:00,0.1868750839502373,56.062525185071195,56.062525185071195,0.0
2016-05-15 03:50:00,0.14896613359455535,44.68984007836661,44.68984007836661,0.0
2016-05-15 04:00:00,0.1110571832388734,33.31715497166202,33.31715497166202,0.0
2016-05-15 04:10:00,0.07314823288319147,21.944469864957444,21.944469864957444,0.0
2016-05-15 04:20:00,0.12627977485646033,37.8839324569381,20.933932456938095,16.95
2016-05-15 04:30:00,0.17941131682972913,53.82339504891874,19.923395048918746,33.9
2016-05-15 04:40:00,0.232542858802998,69.7628576408994,18.9128576408994,50.849999999999994
2016-05-15 04:50:00,0.2856744007762668,85.70232023288004,17.90232023288005,67.8
2016-05-15 05:00:00,0.3388059427495357,101.6417828248607,16.8917828248607,84.75
2016-05-15 05:10:00,0.3919374847228045,117.58124541684134,15.881245416841352,101.69999999999999
2016-05-15 05:20:00,0.8177243273091751,245.31729819275256,13.907298192752554,231.41
2016-05-15 05:30:00,1.2435111698955457,373.0533509686637,11.933350968663754,361.12
2016-05-15 05:40:00,1.6692980124819163,500.78940374457494,9.959403744574956,490.83000000000004
2016-05-15 05:50:00,2.0950848550682872,628.5254565204862,7.985456520486157,620.54
2016-05-15 06:00:00,2.5208716976546577,756.2615092963973,6.011509296397358,750.25
2016-05-15 06:10:00,2.946658540241029,883.9975620723086,4.03756207230856,879.96
2016-05-15 06:20:00,3.5321691988072916,1059.6507596421875,14.450759642187544,1045.2
2016-05-15 06:30:00,4.117679857373555,1235.3039572120665,24.863957212066527,1210.44
2016-05-15 06:40:00,4.703190515939818,1410.9571547819453,35.27715478194551,1375.68
2016-05-15 06:50:00,5.28870117450608,1586.6103523518243,45.690352351824494,1540.92
2016-05-15 07:00:00,5.874211833072344,1762.2635499217033,56.103549921703475,1706.1599999999999
2016-05-15 07:10:00,6.459722491638607,1937.9167474915823,66.51674749158246,1871.3999999999999
2016-05-15 07:20:00,6.940722268685245,2082.2166806055734,56.60668060557342,2025.61
2016-05-15 07:30:00,7.42172204573188,2226.5166137195642,46.69661371956438,2179.8199999999997
2016-05-15 07:40:00,7.902721822778517,2370.816546833555,36.78654683355535,2334.0299999999997
2016-05-15 07:50:00,8.383721599825154,2515.1164799475464,26.876479947546308,2488.24
2016-05-15 08:00:00,8.86472137687179,2659.4164130615372,16.966413061537267,2642.45
2016-05-15 08:10:00,9.345721153918426,2803.716346175528,7.056346175528233,2796.66
2016-05-15 08:20:00,9.700310213727214,2910.093064118164,7.24306411816436,2902.85
2016-05-15 08:30:00,10.054899273536002,3016.4697820608003,7.429782060800487,3009.04
2016-05-15 08:40:00,10.40948833334479,3122.8465000034366,7.616500003436613,3115.23
2016-05-15 08:50:00,10.764077393153576,3229.2232179460725,7.803217946072739,3221.4199999999996
2016-05-15 09:00:00,11.118666452962362,3335.5999358887084,7.9899358887088665,3327.6099999999997
2016-05-15 09:10:00,11.47325551277115,3441.9766538313447,8.176653831344993,3433.7999999999997
2016-05-15 09:20:00,11.561046260642625,3468.3138781927873,6.813878192787494,3461.5
2016-05-15 09:30:00,11.6488370085141,3494.65110255423,5.451102554229996,3489.2
2016-05-15 09:40:00,11.736627756385577,3520.9883269156726,4.088326915672496,3516.8999999999996
2016-05-15 09:50:00,11.824418504257048,3547.3255512771148,2.725551277114998,3544.6
2016-05-15 10:00:00,11.912209252128525,3573.6627756385574,1.3627756385574992,3572.3
2016-05-15 10:10:00,12.0,3600.0,0.0,3600.0
2016-05-15 10:20:00,12.0,3600.0,0.0,3600.0
2016-05-15 10:30:00,12.0,3600.0,0.0,3600.0
2016-05-15 10:40:00,12.0,3600.0,0.0,3600.0
2016-05-15 10:50:00,12.0,3600.0,0.0,3600.0
2016-05-15 11:00:00,12.0,3600.0,0.0,3600.0
2016-05-15 11:10:00,12.0,3600.0,0.0,3600.0
2016-05-15 11:20:00,12.0,3600.0,0.0,3600.0
2016-05-15 11:30:00,12.0,3600.0,0.0,3600.0
2016-05-15 11:40:00,12.0,3600.0,0.0,3600.0
2016-05-15 11:50:00,12.0,3600.0,0.0,3600.0
2016-05-15 12:00:00,12.0,3600.0,0.0,3600.0
2016-05-15 12:10:00,12.0,3600.0,0.0,3600.0
2016-05-15 12:20:00,12.0,3600.0,0.0,3600.0
